SamplingOperations_code,IBD_EQR_Status
S05125990_20130722,Moderate
S05125990_20210728,Moderate
S05126000_20120903,Moderate
S05126040_20170615,Moderate
S05126050_20140827,Good
S05126050_20210907,Good
S05126060_20220906,Moderate
S05126100_20180719,Good
S05126150_20140819,Good
S05126150_20150623,Moderate
S05126150_20200803,Good
S05126150_20210908,Good
S05126150_20220906,Good
S05126500_20190705,Poor
S05127000_20150622,Poor
S05127000_20200813,Moderate
S05127400_20170620,Moderate
S05127470_20110720,Moderate
S05127500_20190704,Moderate
S05127900_20110819,Good
S05128000_20210804,Good
S05128020_20160712,Moderate
S05128020_20170620,Good
S05128020_20200811,Moderate
S05128950_20220510,Moderate
S05129000_20090703,Moderate
S05129000_20140617,Moderate
S05129060_20190805,Good
S05129070_20070907,Good
S05129070_20130912,Moderate
S05129074_20170613,Good
S05129086_20190611,Good
S05129150_20110809,Moderate
S05130000_20070814,Moderate
S05130000_20090617,Moderate
S05130000_20100708,Moderate
S05130500_20110901,Moderate
S05131000_20170904,Moderate
S05131000_20220823,Poor
S05131200_20070825,Moderate
S05131200_20121004,High
S05131200_20130729,Moderate
S05132000_20070825,Moderate
S05132000_20090709,Moderate
S05132130_20220607,High
S05132600_20080729,Moderate
S05132600_20190704,Good
S05132800_20220711,Good
S05133000_20190801,Moderate
S05133000_20220801,High
S05133100_20080708,Good
S05133100_20160811,High
S05133100_20200731,High
S05133280_20150716,High
S05133280_20160630,High
S05133300_20190711,High
S05133500_20190711,Good
S05134000_20080709,Moderate
S05134000_20180920,Poor
S05134250_20150624,Moderate
S05134260_20170719,Good
S05134260_20200702,Good
S05134260_20220721,Good
S05134300_20090709,Moderate
S05134300_20110728,Moderate
S05134300_20150610,Good
S05134300_20170719,Good
S05134310_20080709,Moderate
S05134310_20180802,Moderate
S05134310_20190806,Moderate
S05134310_20210728,Moderate
S05134350_20210723,Good
S05134351_20190613,Moderate
S05134365_20190613,High
S05134375_20170712,Moderate
S05134430_20180709,Good
S05134432_20190807,Moderate
S05134550_20130826,Good
S05134550_20160810,High
S05134600_20120725,Good
S05134900_20110528,Good
S05135000_20150713,Good
S05135000_20200702,Good
S05135100_20070824,Good
S05135100_20140624,Good
S05135100_20150713,Good
S05135100_20200702,High
S05135100_20210728,Good
S05135300_20150608,High
S05135300_20170822,Good
S05135300_20180801,Good
S05135300_20210727,Moderate
S05135900_20220719,Good
S05136200_20150609,High
S05137000_20080709,High
S05137000_20100804,High
S05137000_20160809,High
S05137050_20160920,High
S05137090_20160920,High
S05137090_20220712,High
S05138000_20150608,High
S05138000_20210727,Moderate
S05138100_20220718,Good
S05138900_20110913,Good
S05139000_20120725,Good
S05139000_20160727,High
S05139000_20220511,Moderate
S05139112_20220713,Moderate
S05139215_20160704,High
S05139220_20150610,High
S05139230_20080915,Good
S05139230_20090708,High
S05139310_20120912,High
S05139310_20180920,High
S05139335_20220711,Good
S05139350_20120725,Moderate
S05139355_20220712,Moderate
S05139900_20210715,Good
S05140000_20070824,High
S05140000_20140818,High
S05140065_20130828,High
S05140500_20100804,Good
S05141000_20180905,High
S05142100_20070823,Good
S05142150_20150624,Moderate
S05142200_20170613,Good
S05142495_20180904,Moderate
S05142520_20110708,Moderate
S05142520_20140604,Moderate
S05143000_20170717,Good
S05143120_20220805,High
S05143200_20160706,High
S05143990_20140605,Good
S05144250_20110802,Moderate
S05144250_20220509,Good
S05144500_20120731,Moderate
S05144520_20140605,Good
S05144520_20160928,Good
S05144520_20200804,High
S05145000_20180830,Good
S05145200_20140730,Moderate
S05145200_20180828,Moderate
S05145200_20200729,Moderate
S05145280_20190627,High
S05145300_20190725,High
S05145410_20070806,High
S05145440_20130704,High
S05145440_20200708,High
S05145600_20090630,High
S05145600_20150827,High
S05145650_20150827,High
S05145687_20170925,Good
S05145750_20130711,Moderate
S05145750_20150805,Good
S05145900_20080730,High
S05147000_20080804,High
S05147000_20110804,High
S05147000_20200709,High
S05148000_20110804,High
S05148000_20220704,High
S05148020_20160704,High
S05148020_20180625,High
S05148080_20140724,High
S05148080_20190822,High
S05148150_20080730,High
S05148150_20220810,High
S05148180_20200811,High
S05148200_20130709,High
S05148700_20130711,High
S05148700_20160706,High
S05148850_20190821,High
S05149000_20080804,High
S05149000_20160705,High
S05149000_20190820,High
S05149500_20190903,Good
S05149600_20080729,Good
S05149600_20170816,High
S05149850_20120906,High
S05150000_20130902,High
S05150000_20170817,High
S05150000_20180808,High
S05150400_20160908,High
S05150600_20080903,High
S05151000_20080903,High
S05151000_20110726,Good
S05151100_20120716,High
S05151100_20210720,High
S05151120_20210712,High
S05151150_20200723,High
S05151200_20170817,High
S05151200_20210712,High
S05151200_20220808,High
S05151975_20160926,Good
S05151982_20220608,Good
S05151990_20140716,Good
S05152000_20220808,Moderate
S05152550_20150804,Good
S05153000_20110914,Moderate
S05153000_20140715,Good
S05153000_20220808,Good
S05153940_20090728,Good
S05153940_20100727,Good
S05153940_20200730,Good
S05153942_20160927,Good
S05153945_20140716,Moderate
S05153950_20070727,Good
S05153960_20200831,Good
S05153980_20150722,Good
S05154100_20180912,Good
S05154250_20150819,Poor
S05154250_20220808,Poor
S05154280_20190905,Good
S05154400_20110811,Good
S05154400_20160901,Good
S05154450_20140715,Moderate
S05154500_20080710,Good
S05154500_20100803,Moderate
S05155230_20131023,Good
S05155230_20170906,Good
S05155300_20090727,Good
S05155300_20131023,Good
S05155300_20160927,High
S05155300_20190604,Moderate
S05155300_20200703,Good
S05155300_20210608,Good
S05155800_20131023,Moderate
S05155800_20220809,Moderate
S05155890_20210611,Good
S05156950_20210901,Moderate
S05157200_20190801,Moderate
S05157250_20220713,Good
S05157622_20180723,High
S05157645_20131024,Good
S05157650_20170720,Moderate
S05157680_20131024,Poor
S05157680_20150812,Moderate
S05157800_20110824,Good
S05157800_20131024,Moderate
S05157800_20170720,Good
S05157800_20220712,Good
S05157820_20170612,Good
S05158000_20080910,Moderate
S05158150_20080805,Good
S05158150_20131025,Good
S05158150_20200828,Good
S05158160_20140717,Good
S05158160_20200828,Good
S05158160_20220712,Good
S05158170_20150811,Good
S05158170_20190903,Good
S05158200_20080805,Good
S05158200_20140717,Good
S05158200_20160830,Good
S05158294_20220713,Good
S05158314_20190614,Poor
S05158700_20131022,Poor
S05158700_20220812,Moderate
S05159000_20070814,Moderate
S05159260_20170919,Good
S05159260_20200902,Moderate
S05159468_20170810,Moderate
S05161000_20180913,Moderate
S05161900_20180913,Moderate
S05161900_20200902,Moderate
S05161950_20190904,Moderate
S05162450_20220726,Moderate
S05162500_20210608,Good
S05162505_20200804,Moderate
S05162520_20140717,Moderate
S05162605_20200703,Good
S05162624_20151109,Good
S05162800_20180912,Good
S05162800_20200703,High
S05162980_20080910,Moderate
S05163000_20170905,Moderate
S05163000_20180913,Moderate
S05163290_20131024,High
S05163290_20150925,Good
S05163290_20200903,Moderate
S05163440_20211018,Moderate
S05163800_20131024,Moderate
S05163800_20160831,Moderate
S05163800_20190607,Moderate
S05163860_20160726,Moderate
S05163860_20180620,Good
S05164000_20070803,Moderate
S05164000_20150813,Good
S05165000_20130826,Good
S05165000_20140724,Good
S05165250_20140724,Good
S05165250_20161003,Good
S05165250_20190712,Moderate
S05165255_20070806,Moderate
S05165760_20130826,Good
S05165760_20140724,Good
S05165770_20210707,Good
S05165850_20150813,Good
S05165900_20110823,High
S05165900_20190711,High
S05166000_20100628,Good
S05166000_20110822,Good
S05166850_20170829,Good
S05166900_20160905,Moderate
S05166900_20220630,Good
S05167000_20120726,Good
S05167000_20190718,Good
S05167008_20160905,Good
S05167010_20140716,High
S05167010_20190625,Good
S05167010_20200723,Good
S05167010_20220831,Good
S05167020_20170828,High
S05167450_20070809,Moderate
S05167450_20170828,Good
S05167550_20160920,Good
S05167800_20220602,High
S05167950_20070809,Poor
S05167950_20160718,High
S05168000_20140716,High
S05169000_20130911,High
S05169000_20200819,High
S05170000_20180827,High
S05170000_20220824,Good
S05170750_20180529,High
S05170800_20120910,Good
S05170800_20130704,High
S05170800_20150608,High
S05170800_20220622,High
S05170900_20080805,High
S05171900_20070810,High
S05171900_20080908,High
S05171900_20180827,High
S05172000_20210813,Good
S05172050_20210824,Poor
S05172350_20120827,High
S05172800_20180816,High
S05172900_20140820,High
S05172920_20220830,High
S05173150_20070808,High
S05173150_20090701,High
S05173150_20150721,High
S05173180_20140717,High
S05173200_20120817,High
S05173200_20190925,High
S05173200_20200826,High
S05173260_20130828,High
S05173270_20140722,High
S05173280_20220912,Good
S05173350_20150721,High
S05173350_20210927,High
S05173400_20130828,Good
S05173420_20170802,High
S05173420_20190926,High
S05173450_20120817,High
S05173450_20140717,High
S05174000_20070803,Moderate
S05174000_20190920,Good
S05174000_20210826,High
S05175000_20210707,Good
S05175010_20190516,Good
S05175100_20110825,High
S05175200_20150806,Good
S05175200_20200819,Moderate
S05175300_20190809,High
S05175800_20070806,Good
S05175800_20130827,High
S05176000_20070806,Good
S05176000_20100702,High
S05176000_20110825,Good
S05176000_20150724,Good
S05176050_20200617,High
S05176050_20210615,High
S05176090_20160705,Good
S05176100_20140611,Good
S05176150_20210707,High
S05176160_20220727,High
S05176170_20180808,Moderate
S05176170_20210707,Good
S05176170_20220727,Good
S05176900_20150609,High
S05177000_20110824,Good
S05177000_20190920,High
S05177000_20220818,High
S05177600_20150824,High
S05177600_20210825,Good
S05178000_20160923,High
S05178200_20150609,Good
S05178200_20200916,Good
S05178900_20200701,High
S05179000_20160913,Good
S05179500_20090702,High
S05179500_20220727,High
S05180210_20150722,High
S05180220_20191008,High
S05180295_20150722,High
S05180550_20130911,High
S05180700_20120910,High
S05180700_20140722,High
S05180800_20100630,High
S05180820_20130911,High
S05180820_20161005,High
S05180850_20180816,High
S05180850_20190723,High
S05180880_20221007,Good
S05180900_20161004,Good
S05181000_20070807,High
S05181100_20150722,High
S05181130_20210831,Good
S05181200_20120908,Good
S05181600_20070807,High
S05181600_20090625,High
S05181800_20090626,High
S05181900_20150723,High
S05182200_20150723,High
S05183000_20080731,High
S05183000_20190910,High
S05183480_20180904,High
S05183500_20210817,High
S05183600_20170928,High
S05183600_20210916,High
S05183710_20140729,High
S05183710_20180807,High
S05183710_20200908,High
S05183710_20210928,High
S05183848_20190923,High
S05183850_20190924,Good
S05183860_20170720,High
S05183860_20180808,Good
S05183862_20160804,High
S05183920_20180925,High
S05183930_20160927,Good
S05183970_20080909,High
S05183970_20130910,High
S05184200_20150624,Moderate
S05184900_20180618,Moderate
S05189000_20080821,High
S05189000_20200922,High
S05191000_20070727,Poor
S05191000_20110804,Good
S05191000_20150811,Good
S05191000_20210617,High
S05191100_20170623,High
S05191150_20190910,High
S05191150_20220901,Good
S05191200_20080727,Good
S05191200_20140616,High
S05191200_20150901,High
S05191200_20220901,Good
S05191800_20100809,High
S05192008_20130805,High
S05192014_20160816,Good
S05192018_20080820,High
S05192018_20170807,High
S05192018_20190722,High
S05192024_20100809,Moderate
S05192024_20110804,High
S05192024_20220901,High
S05192040_20150630,High
S05192050_20110801,High
S05192050_20210722,High
S05192063_20160804,Good
S05192100_20090707,Good
S05192100_20190910,Good
S05192155_20190620,High
S05192200_20140630,Good
S05192315_20130808,High
S05192320_20070731,High
S05192320_20130808,High
S05197010_20220802,Poor
S05197100_20130814,Good
S05197100_20220808,Good
S05197220_20130813,Good
S05197220_20140718,High
S05197500_20160715,Moderate
S05197500_20190724,High
S05197600_20150708,Poor
S05197600_20190724,Good
S05197600_20220802,High
S05197900_20090707,Moderate
S05197900_20150708,Good
S05197900_20160715,High
S05199100_20130918,Moderate
S05199250_20200917,High
S05199450_20171002,Moderate
S05199600_20151001,Good
S05199600_20160906,Good
S05199700_20170928,Good
S05199700_20220920,Good
S05199750_20210915,High
S05199800_20120919,Good
S05199800_20160908,Good
S05199800_20190921,Moderate
S05199800_20200917,Good
S05199800_20210915,High
S05200050_20070803,Good
S05200050_20130919,Good
S05200115_20130919,High
S05200115_20160921,Moderate
S05200115_20210915,Good
S05200135_20180828,High
S05200190_20171005,Good
S05201000_20171004,Good
S05201030_20200915,Good
S05201030_20220919,Good
S05201050_20100811,Good
S05201050_20210914,Good
S05201055_20100811,Good
S05201055_20180927,Good
S05201060_20130919,Moderate
S05201060_20170927,Good
S05201060_20220921,Good
S05201400_20120730,High
S05201400_20210913,Moderate
S05202000_20140910,High
S05202150_20160913,Moderate
S05202150_20200915,Moderate
S05202950_20100811,High
S05203058_20160922,High
S05203060_20171010,High
S05203060_20191003,High
S05203060_20220810,High
S05204000_20110927,High
S05204000_20121016,High
S05204200_20070802,High
S05204880_20140912,High
S05204880_20180906,High
S05204880_20220921,High
S05205000_20190828,High
S05206000_20070802,High
S05206180_20220922,High
S05206500_20120907,High
S05206500_20140912,High
S05206880_20200918,High
S05207000_20160915,High
S05207000_20210818,High
S05207030_20140913,High
S05207030_20220811,High
S05207050_20170830,High
S05207050_20210819,High
S05207070_20140913,High
S05207150_20110803,Moderate
S05207150_20130814,Good
S05207150_20190723,Moderate
S05207150_20210914,Moderate
S05207150_20220808,Poor
S05207150_20220919,Moderate
S05209000_20100811,Good
S05209500_20100811,High
S05209500_20140910,High
S05210000_20130918,Good
S05210000_20180927,Moderate
S05211500_20160914,Good
S05211550_20120907,Good
S05211550_20160914,Good
S05211650_20151002,High
S05211650_20180904,High
S05211900_20190918,Good
S05211930_20140913,Good
S05213000_20110818,Moderate
S05213100_20200914,Moderate
S05214000_20140910,High
S05214310_20170822,Moderate
S05214310_20200914,Good
S05214320_20070801,Poor
S05214320_20170823,Poor
S05214320_20211008,Moderate
S05215100_20210913,High
S05215120_20190918,High
S05216130_20171010,Good
S05216135_20150929,High
S05216140_20140909,High
S05216140_20171010,High
S05216150_20210820,Moderate
S05216210_20171013,Good
S05216210_20220930,High
S05217150_20080730,High
S05217150_20130921,Good
S05217150_20190927,Moderate
S05217310_20150928,High
S05217310_20180824,High
S05217400_20080822,Moderate
S05217800_20170824,High
S05218000_20100804,High
S05218250_20141023,Moderate
S05218460_20170823,High
S05218500_20110812,High
S05218500_20190925,High
S05218560_20210817,High
S05218620_20150929,High
S05218630_20140909,High
S05218630_20210818,High
S05218700_20090804,High
S05218700_20150929,High
S05218700_20160928,High
S05218700_20180912,High
S05218850_20090706,Moderate
S05218850_20160720,Moderate
S05218850_20170808,Moderate
S05218980_20200805,Good
S05219000_20170817,Moderate
S05219000_20180808,Poor
S05219170_20170627,Good
S05219170_20210715,Good
S05219900_20140821,Moderate
S05220000_20170816,Moderate
S05220190_20170531,Good
S05220190_20190621,Moderate
S05220920_20070802,Good
S05220920_20080822,Good
S05220950_20100806,Moderate
S05220950_20160812,Moderate
S05220950_20220803,Moderate
S05221600_20120913,Good
S05221600_20150828,Moderate
S05221600_20160914,Good
S05221600_20171003,Good
S05221650_20180822,Good
S05222000_20150707,Moderate
S05222000_20160802,Moderate
S05222000_20190808,Poor
S05222980_20130813,High
S05222980_20200804,High
S05222995_20220803,Moderate
S05223000_20210818,Moderate
S05223130_20150716,Moderate
S05223145_20090708,Poor
S05223145_20220808,Moderate
S05223170_20090708,Poor
S05223170_20120718,Moderate
S05223170_20200806,Moderate
S05223210_20110803,High
S05223210_20140715,High
S05223210_20160712,Good
S05224000_20080821,Bad
S05224000_20141006,Poor
S05225080_20131024,High
S05225095_20200804,High
S05225100_20070727,Moderate
S05225100_20170830,Moderate
S05225100_20220705,Poor
S05225300_20100808,Good
S05225300_20190723,Good
S05225340_20120906,High
S05226030_20120829,Poor
S05226030_20180712,Poor
S05226102_20171002,Good
S05226102_20180730,Good
S05226102_20200707,High
S05226150_20150707,Good
S05226150_20170614,Moderate
S05226150_20210712,Moderate
S05226500_20100808,Moderate
S05226500_20210817,Moderate
S05227000_20080820,Moderate
S05227000_20160630,Moderate
S05227240_20140818,Moderate
S05227260_20170612,High
S05228000_20090711,Moderate
S05228000_20130819,Poor
S05228000_20210712,Poor
S05228100_20180720,Poor
S05228250_20180912,Good
S05228280_20130717,Moderate
S05228280_20180718,Moderate
S05228280_20220706,Moderate
S05228290_20110706,Good
S05228350_20120628,Good
S05228500_20080729,Good
S05228800_20190603,Good
S05229000_20080820,Moderate
S05229050_20140922,Good
S05229080_20220629,Moderate
S05229100_20140818,Moderate
S05229120_20210715,Good
S05229125_20120801,Moderate
S05229130_20200625,Moderate
S05229140_20130716,Moderate
S05229140_20140819,Moderate
S05229140_20200706,Moderate
S05229145_20120801,Good
S05229200_20141007,Moderate
S05229250_20090709,High
S05229250_20200804,High
S05230020_20150825,Moderate
S05230020_20160727,Good
S05230020_20220705,Moderate
S05230200_20130821,Moderate
S05230200_20160720,Moderate
S05230500_20070801,High
S05230500_20090731,High
S05230600_20140801,High
S05230600_20150827,Good
S05230980_20200812,Moderate
S05230990_20080807,Moderate
S05230990_20220808,Moderate
S05231370_20141010,Poor
S05231370_20181003,Bad
S05231450_20180814,Moderate
S05231450_20200706,Moderate
S05231500_20080820,Moderate
S05231500_20210818,Moderate
S05231650_20130703,Moderate
S05231850_20120801,Moderate
S05231900_20130822,Good
S05232000_20170825,Moderate
S05232220_20170725,Good
S05232220_20190621,Good
S05232290_20170725,Moderate
S05232350_20190726,Good
S05232980_20150709,Good
S05232980_20200706,Good
S05232980_20210715,Moderate
S05233000_20180801,Moderate
S05233000_20220804,Moderate
S05233500_20090730,Moderate
S05233500_20110907,Moderate
S05233500_20160712,Moderate
S05233500_20170824,Poor
S05234000_20150708,Moderate
S05234000_20160712,Moderate
S05234000_20200803,Poor
S05234000_20220801,Moderate
S05234003_20190722,Moderate
S05234004_20150813,Good
S05234005_20130927,Moderate
S05234005_20190807,Good
S05234007_20120607,Good
S05234007_20180703,Good
S05234011_20220630,Good
S05234012_20150806,Good
S05234013_20170712,Good
S05234013_20180704,Moderate
S05234013_20190702,High
S05234015_20090805,High
S05234015_20180809,Moderate
S05234017_20120903,Moderate
S05234017_20140731,Good
S05234020_20100805,Poor
S05234024_20220704,Good
S05234025_20130820,Good
S05234025_20160901,Good
S05234026_20160914,Good
S05234026_20220630,Good
S05234027_20210615,Good
S05234027_20220627,Good
S05234030_20160819,High
S05234030_20190702,High
S05234030_20200709,High
S05234033_20180809,Good
S05234082_20120605,High
S05234082_20170802,High
S05234280_20110817,Good
S05234280_20160830,Good
S05234287_20150807,Moderate
S05234287_20210802,Good
S05234287_20220805,Good
S05234290_20170801,Good
S05234900_20220804,Good
S05234980_20080819,High
S05235850_20070709,High
S05235850_20130924,High
S05235850_20190903,High
S05235850_20220802,High
S05236000_20200811,High
S05236100_20150805,High
S05236950_20160527,High
S05237000_20110801,High
S05237000_20220920,Good
S05238500_20171102,Good
S06000221_20210603,Good
S06000401_20200820,High
S06000401_20230717,High
S06000418_20200811,High
S06000425_20220720,High
S06000520_20230509,Moderate
S06000568_20210831,Good
S06000579_20230621,Good
S06000580_20230620,Good
S06000610_20211108,Good
S06000699_20200728,Moderate
S06000868_20220720,Good
S06000890_20090721,Good
S06000890_20220616,Good
S06000950_20110912,Moderate
S06000980_20090702,Moderate
S06000980_20120605,Good
S06000980_20130723,Good
S06000997_20160907,Good
S06000998_20160907,Moderate
S06001180_20140604,Good
S06001219_20220627,Poor
S06001250_20130722,Moderate
S06001289_20220922,Moderate
S06001399_20200708,Moderate
S06001470_20200814,Moderate
S06001470_20210625,Moderate
S06001480_20130724,Good
S06001480_20200814,Moderate
S06001769_20221011,Moderate
S06001890_20110905,Good
S06001890_20150608,Good
S06001995_20190614,Moderate
S06002013_20160825,Moderate
S06002081_20160719,Moderate
S06003000_20160907,High
S06003005_20220920,Good
S06003500_20140702,Moderate
S06003500_20150609,Good
S06003500_20170906,Moderate
S06003500_20210429,Moderate
S06003500_20220527,Moderate
S06003500_20230705,Poor
S06003550_20090728,Good
S06003550_20180627,Good
S06003770_20200813,Moderate
S06003805_20080730,Moderate
S06003805_20090728,Moderate
S06003805_20120606,Moderate
S06003945_20080730,Good
S06004750_20190726,High
S06004870_20100706,Moderate
S06004870_20190613,Good
S06004995_20160915,Moderate
S06004995_20170913,Moderate
S06005400_20120607,Moderate
S06005400_20130627,Good
S06005550_20100803,Moderate
S06005550_20120605,Moderate
S06005695_20150604,Good
S06005695_20180913,Good
S06005695_20210701,Good
S06005700_20120626,Good
S06005780_20190613,Good
S06006220_20140611,Moderate
S06006550_20080723,Moderate
S06006720_20220428,Good
S06006900_20090720,Moderate
S06007000_20200609,High
S06008000_20130625,Good
S06008000_20140623,High
S06010000_20170912,Moderate
S06010000_20220719,Moderate
S06011760_20210629,High
S06012055_20100824,Good
S06012055_20190612,High
S06012080_20210427,High
S06012585_20150629,High
S06013100_20150625,Moderate
S06013800_20150707,Moderate
S06014955_20180704,Good
S06014970_20150617,High
S06014990_20230630,Good
S06016000_20120718,Poor
S06016000_20160916,Poor
S06016500_20230524,Moderate
S06016940_20090721,Good
S06016940_20110614,Moderate
S06017000_20110804,Moderate
S06017000_20120627,Moderate
S06017000_20140611,Moderate
S06017000_20150707,Bad
S06017097_20190918,Good
S06017200_20190918,Good
S06018150_20120801,Good
S06018200_20090724,Moderate
S06020100_20090724,Moderate
S06020100_20120801,Moderate
S06020460_20200907,Good
S06020460_20210907,High
S06020500_20080719,High
S06020500_20220531,High
S06021500_20170908,Moderate
S06021500_20220601,High
S06026000_20100906,Moderate
S06026000_20170907,Moderate
S06026000_20210819,Moderate
S06027000_20130905,Moderate
S06027000_20180629,Moderate
S06027700_20200424,Good
S06028100_20220609,Moderate
S06029000_20100916,Moderate
S06029100_20150610,Moderate
S06029100_20210421,Moderate
S06031200_20150608,Moderate
S06031200_20190828,Moderate
S06031400_20170904,High
S06033000_20100708,High
S06033000_20210629,High
S06035325_20170628,Poor
S06035325_20190528,Moderate
S06035330_20100811,Poor
S06035450_20140422,Moderate
S06035450_20180426,Poor
S06035500_20130903,Moderate
S06035500_20180621,Good
S06035500_20220602,Moderate
S06035690_20090618,Moderate
S06035690_20140616,Moderate
S06037085_20100811,Moderate
S06037300_20120809,Moderate
S06038110_20210616,Moderate
S06038110_20220616,Moderate
S06038900_20200610,Moderate
S06039960_20100706,Moderate
S06040400_20100915,Good
S06040400_20210616,Good
S06040400_20220615,Good
S06040740_20180726,Moderate
S06041250_20150707,Moderate
S06041665_20140605,Moderate
S06041700_20150724,Poor
S06041800_20100915,Good
S06042000_20150717,Poor
S06043869_20220616,Moderate
S06043875_20090721,Moderate
S06044900_20080718,Poor
S06044900_20090902,Poor
S06044900_20160726,Moderate
S06045000_20140702,Good
S06045000_20200625,Moderate
S06045750_20100706,High
S06045750_20180918,Good
S06047940_20200715,Moderate
S06048300_20220428,Poor
S06048480_20150428,Poor
S06048480_20180628,Moderate
S06048900_20200722,Moderate
S06049010_20110816,Moderate
S06049010_20150518,Moderate
S06049010_20170913,Moderate
S06051550_20100720,Poor
S06051550_20130711,Poor
S06051550_20210907,Moderate
S06052410_20210907,Moderate
S06052435_20140717,Poor
S06052435_20190424,Poor
S06052435_20200427,Poor
S06052930_20160928,Moderate
S06053000_20120815,Bad
S06053000_20140521,Poor
S06053000_20220831,Moderate
S06053500_20110627,Good
S06053500_20140619,Moderate
S06053940_20110628,Moderate
S06053940_20140717,Moderate
S06054265_20160711,Poor
S06062400_20220302,High
S06063450_20140902,High
S06063500_20081215,High
S06063600_20150219,Good
S06063600_20160824,Moderate
S06063600_20180522,High
S06065700_20080930,Moderate
S06065700_20200617,Moderate
S06065700_20210901,Moderate
S06067760_20140922,High
S06067802_20180425,High
S06068400_20150806,Good
S06069050_20230602,Poor
S06069600_20230228,High
S06069650_20150604,High
S06069650_20180808,High
S06069650_20190724,High
S06069650_20220616,High
S06070100_20150629,Good
S06070100_20180802,Poor
S06070465_20150623,High
S06070465_20160823,High
S06070800_20160921,Moderate
S06070800_20210826,Moderate
S06071900_20110929,Moderate
S06071900_20190724,Poor
S06072300_20210924,Moderate
S06074500_20100708,Moderate
S06074500_20220610,Poor
S06074500_20230601,Moderate
S06076420_20150602,High
S06076420_20160801,High
S06076420_20230726,Good
S06076442_20150909,High
S06076650_20160818,Moderate
S06076720_20180504,High
S06076760_20150909,High
S06077000_20130625,High
S06077500_20110928,Moderate
S06078500_20190627,Good
S06078500_20200604,Moderate
S06078560_20160817,Moderate
S06079161_20150907,High
S06079170_20150907,High
S06080000_20200911,Moderate
S06081990_20150819,Moderate
S06082260_20120626,Poor
S06083580_20150602,Good
S06083580_20220531,Good
S06083925_20110630,Good
S06084000_20090724,High
S06084360_20080721,High
S06084360_20140703,High
S06084770_20150603,High
S06084770_20230523,High
S06085270_20150602,Good
S06085500_20100709,High
S06085500_20210902,High
S06086100_20190722,Moderate
S06088800_20150630,High
S06088800_20190722,High
S06089175_20150805,Good
S06090600_20081216,High
S06090600_20210705,Good
S06090600_20230621,High
S06091600_20100614,High
S06091600_20160930,Good
S06091610_20150512,Moderate
S06092000_20160817,Good
S06093050_20200819,Moderate
S06094039_20120726,Moderate
S06094039_20190725,Moderate
S06094039_20230711,Moderate
S06094097_20190419,Moderate
S06094150_20090624,Moderate
S06094150_20130617,Moderate
S06094230_20090630,Poor
S06094470_20190715,Moderate
S06095000_20140521,Moderate
S06095000_20220520,Moderate
S06097000_20080724,Bad
S06097000_20160926,Poor
S06098000_20160907,Moderate
S06098700_20080827,Poor
S06098700_20170619,Poor
S06100970_20170803,Moderate
S06101000_20100602,Good
S06101000_20180705,Moderate
S06101145_20190603,Bad
S06104000_20090923,Moderate
S06104000_20160808,Poor
S06104000_20210816,Poor
S06105568_20210609,Poor
S06105568_20220609,Good
S06106030_20090702,Poor
S06106030_20110519,Moderate
S06106100_20180704,Good
S06106250_20130627,High
S06106250_20170609,Good
S06106600_20081002,Moderate
S06106600_20220928,Moderate
S06106655_20190718,Good
S06106670_20170707,Good
S06106935_20160721,High
S06106935_20190606,High
S06107760_20090623,Good
S06107980_20170605,High
S06107980_20180703,High
S06108000_20080716,High
S06108000_20090513,High
S06108000_20120628,High
S06108500_20230704,High
S06109050_20100601,High
S06109050_20210607,High
S06110110_20100824,Moderate
S06110110_20161005,Moderate
S06110110_20190828,Moderate
S06110900_20150630,High
S06110900_20160706,High
S06110900_20180704,High
S06111555_20110721,High
S06113000_20101006,Good
S06113000_20140925,Moderate
S06113000_20200914,Moderate
S06113260_20230511,High
S06113270_20190515,High
S06113270_20220615,Good
S06113285_20150825,High
S06113320_20150827,High
S06113360_20150827,High
S06113370_20150827,Moderate
S06114295_20170718,High
S06114820_20210830,High
S06114850_20170907,High
S06114870_20210831,High
S06115080_20090505,High
S06116620_20130725,High
S06116620_20160705,High
S06116720_20100706,High
S06117220_20180703,High
S06117360_20210617,Good
S06117380_20220726,Good
S06117580_20080730,Moderate
S06117850_20160606,Moderate
S06118000_20110719,Good
S06118000_20190619,Good
S06118500_20190719,High
S06118600_20110706,Good
S06118600_20220615,High
S06119000_20160629,Good
S06119000_20230705,High
S06120000_20130614,High
S06120500_20120716,High
S06120560_20090529,Good
S06120560_20120621,High
S06120560_20150625,High
S06120560_20200723,High
S06120750_20150625,High
S06121020_20090702,Moderate
S06122790_20200616,Good
S06123100_20160812,Good
S06123500_20110718,Good
S06123500_20130724,Good
S06123500_20200727,Good
S06126600_20130624,Good
S06126600_20150910,Good
S06126600_20230626,Good
S06127050_20200630,High
S06128860_20140618,Good
S06128860_20150904,High
S06128860_20200720,Good
S06129000_20150528,Moderate
S06129550_20080721,Good
S06129550_20160630,Good
S06129600_20230404,Poor
S06129900_20150710,High
S06129950_20140617,Good
S06129950_20200717,Good
S06130500_20080722,High
S06130500_20110920,High
S06130500_20210617,Good
S06131550_20130624,Good
S06131550_20150911,Moderate
S06131900_20120920,Moderate
S06131900_20140704,Moderate
S06131900_20230607,Moderate
S06132900_20150216,High
S06133000_20170222,High
S06133560_20110209,High
